-6.4781,-58.126,-55.386,-52.646,-49.906,-47.166,-44.426,-41.686,-38.946,-36.206,-33.466,-30.726,-27.986,-25.246,-22.506,-19.766,-17.026,-14.286,-11.546,-8.8061,-6.0661,-3.3261,-0.5861,2.1539,4.8939,7.6339,10.374,13.114,15.854,18.594,21.334,24.074,26.814,29.554,32.294,35.034,37.774,40.514,43.254,45.994,48.734,51.474,54.214,56.954,59.694,62.434,65.174,67.914,70.654,73.394,76.134,78.874,81.614
-6.4536,-58.184,-55.444,-52.704,-49.964,-47.224,-44.484,-41.744,-39.004,-36.264,-33.524,-30.784,-28.044,-25.304,-22.564,-19.824,-17.084,-14.344,-11.604,-8.8643,-6.1243,-3.3843,-0.64426,2.0957,4.8357,7.5757,10.316,13.056,15.796,18.536,21.276,24.016,26.756,29.496,32.236,34.976,37.716,40.456,43.196,45.936,48.676,51.416,54.156,56.896,59.636,62.376,65.116,67.856,70.596,73.336,76.076,78.816,81.556
-6.4292,-58.242,-55.502,-52.762,-50.022,-47.282,-44.542,-41.802,-39.062,-36.322,-33.582,-30.842,-28.102,-25.362,-22.622,-19.882,-17.142,-14.402,-11.662,-8.9222,-6.1822,-3.4422,-0.7022,2.0378,4.7778,7.5178,10.258,12.998,15.738,18.478,21.218,23.958,26.698,29.438,32.178,34.918,37.658,40.398,43.138,45.878,48.618,51.358,54.098,56.838,59.578,62.318,65.058,67.798,70.538,73.278,76.018,78.758,81.498
-6.4047,-58.3,-55.56,-52.82,-50.08,-47.34,-44.6,-41.86,-39.12,-36.38,-33.64,-30.9,-28.16,-25.42,-22.68,-19.94,-17.2,-14.46,-11.72,-8.9799,-6.2399,-3.4999,-0.75993,1.9801,4.7201,7.4601,10.2,12.94,15.68,18.42,21.16,23.9,26.64,29.38,32.12,34.86,37.6,40.34,43.08,45.82,48.56,51.3,54.04,56.78,59.52,62.26,65,67.74,70.48,73.22,75.96,78.7,81.44
-6.3802,-58.357,-55.617,-52.877,-50.137,-47.397,-44.657,-41.917,-39.177,-36.437,-33.697,-30.957,-28.217,-25.477,-22.737,-19.997,-17.257,-14.517,-11.777,-9.0374,-6.2974,-3.5574,-0.81744,1.9226,4.6626,7.4026,10.143,12.883,15.623,18.363,21.103,23.843,26.583,29.323,32.063,34.803,37.543,40.283,43.023,45.763,48.503,51.243,53.983,56.723,59.463,62.203,64.943,67.683,70.423,73.163,75.903,78.643,81.383
-6.3557,-58.415,-55.675,-52.935,-50.195,-47.455,-44.715,-41.975,-39.235,-36.495,-33.755,-31.015,-28.275,-25.535,-22.795,-20.055,-17.315,-14.575,-11.835,-9.0947,-6.3547,-3.6147,-0.87474,1.8653,4.6053,7.3453,10.085,12.825,15.565,18.305,21.045,23.785,26.525,29.265,32.005,34.745,37.485,40.225,42.965,45.705,48.445,51.185,53.925,56.665,59.405,62.145,64.885,67.625,70.365,73.105,75.845,78.585,81.325
-6.3312,-58.472,-55.732,-52.992,-50.252,-47.512,-44.772,-42.032,-39.292,-36.552,-33.812,-31.072,-28.332,-25.592,-22.852,-20.112,-17.372,-14.632,-11.892,-9.1518,-6.4118,-3.6718,-0.93183,1.8082,4.5482,7.2882,10.028,12.768,15.508,18.248,20.988,23.728,26.468,29.208,31.948,34.688,37.428,40.168,42.908,45.648,48.388,51.128,53.868,56.608,59.348,62.088,64.828,67.568,70.308,73.048,75.788,78.528,81.268
-6.3067,-58.529,-55.789,-53.049,-50.309,-47.569,-44.829,-42.089,-39.349,-36.609,-33.869,-31.129,-28.389,-25.649,-22.909,-20.169,-17.429,-14.689,-11.949,-9.2087,-6.4687,-3.7287,-0.98872,1.7513,4.4913,7.2313,9.9713,12.711,15.451,18.191,20.931,23.671,26.411,29.151,31.891,34.631,37.371,40.111,42.851,45.591,48.331,51.071,53.811,56.551,59.291,62.031,64.771,67.511,70.251,72.991,75.731,78.471,81.211
-6.2822,-58.585,-55.845,-53.105,-50.365,-47.625,-44.885,-42.145,-39.405,-36.665,-33.925,-31.185,-28.445,-25.705,-22.965,-20.225,-17.485,-14.745,-12.005,-9.2654,-6.5254,-3.7854,-1.0454,1.6946,4.4346,7.1746,9.9146,12.655,15.395,18.135,20.875,23.615,26.355,29.095,31.835,34.575,37.315,40.055,42.795,45.535,48.275,51.015,53.755,56.495,59.235,61.975,64.715,67.455,70.195,72.935,75.675,78.415,81.155
-6.2578,-58.642,-55.902,-53.162,-50.422,-47.682,-44.942,-42.202,-39.462,-36.722,-33.982,-31.242,-28.502,-25.762,-23.022,-20.282,-17.542,-14.802,-12.062,-9.3219,-6.5819,-3.8419,-1.1019,1.6381,4.3781,7.1181,9.8581,12.598,15.338,18.078,20.818,23.558,26.298,29.038,31.778,34.518,37.258,39.998,42.738,45.478,48.218,50.958,53.698,56.438,59.178,61.918,64.658,67.398,70.138,72.878,75.618,78.358,81.098
-6.2333,-58.698,-55.958,-53.218,-50.478,-47.738,-44.998,-42.258,-39.518,-36.778,-34.038,-31.298,-28.558,-25.818,-23.078,-20.338,-17.598,-14.858,-12.118,-9.3781,-6.6381,-3.8981,-1.1581,1.5819,4.3219,7.0619,9.8019,12.542,15.282,18.022,20.762,23.502,26.242,28.982,31.722,34.462,37.202,39.942,42.682,45.422,48.162,50.902,53.642,56.382,59.122,61.862,64.602,67.342,70.082,72.822,75.562,78.302,81.042
-6.2088,-58.754,-56.014,-53.274,-50.534,-47.794,-45.054,-42.314,-39.574,-36.834,-34.094,-31.354,-28.614,-25.874,-23.134,-20.394,-17.654,-14.914,-12.174,-9.4342,-6.6942,-3.9542,-1.2142,1.5258,4.2658,7.0058,9.7458,12.486,15.226,17.966,20.706,23.446,26.186,28.926,31.666,34.406,37.146,39.886,42.626,45.366,48.106,50.846,53.586,56.326,59.066,61.806,64.546,67.286,70.026,72.766,75.506,78.246,80.986
-6.1843,-58.81,-56.07,-53.33,-50.59,-47.85,-45.11,-42.37,-39.63,-36.89,-34.15,-31.41,-28.67,-25.93,-23.19,-20.45,-17.71,-14.97,-12.23,-9.49,-6.75,-4.01,-1.27,1.47,4.21,6.95,9.69,12.43,15.17,17.91,20.65,23.39,26.13,28.87,31.61,34.35,37.09,39.83,42.57,45.31,48.05,50.79,53.53,56.27,59.01,61.75,64.49,67.23,69.97,72.71,75.45,78.19,80.93
-6.1599,-58.866,-56.126,-53.386,-50.646,-47.906,-45.166,-42.426,-39.686,-36.946,-34.206,-31.466,-28.726,-25.986,-23.246,-20.506,-17.766,-15.026,-12.286,-9.5457,-6.8057,-4.0657,-1.3257,1.4143,4.1543,6.8943,9.6343,12.374,15.114,17.854,20.594,23.334,26.074,28.814,31.554,34.294,37.034,39.774,42.514,45.254,47.994,50.734,53.474,56.214,58.954,61.694,64.434,67.174,69.914,72.654,75.394,78.134,80.874
-6.1354,-58.921,-56.181,-53.441,-50.701,-47.961,-45.221,-42.481,-39.741,-37.001,-34.261,-31.521,-28.781,-26.041,-23.301,-20.561,-17.821,-15.081,-12.341,-9.6011,-6.8611,-4.1211,-1.3811,1.3589,4.0989,6.8389,9.5789,12.319,15.059,17.799,20.539,23.279,26.019,28.759,31.499,34.239,36.979,39.719,42.459,45.199,47.939,50.679,53.419,56.159,58.899,61.639,64.379,67.119,69.859,72.599,75.339,78.079,80.819
-6.1109,-58.976,-56.236,-53.496,-50.756,-48.016,-45.276,-42.536,-39.796,-37.056,-34.316,-31.576,-28.836,-26.096,-23.356,-20.616,-17.876,-15.136,-12.396,-9.6564,-6.9164,-4.1764,-1.4364,1.3036,4.0436,6.7836,9.5236,12.264,15.004,17.744,20.484,23.224,25.964,28.704,31.444,34.184,36.924,39.664,42.404,45.144,47.884,50.624,53.364,56.104,58.844,61.584,64.324,67.064,69.804,72.544,75.284,78.024,80.764
-6.0865,-59.031,-56.291,-53.551,-50.811,-48.071,-45.331,-42.591,-39.851,-37.111,-34.371,-31.631,-28.891,-26.151,-23.411,-20.671,-17.931,-15.191,-12.451,-9.7114,-6.9714,-4.2314,-1.4914,1.2486,3.9886,6.7286,9.4686,12.209,14.949,17.689,20.429,23.169,25.909,28.649,31.389,34.129,36.869,39.609,42.349,45.089,47.829,50.569,53.309,56.049,58.789,61.529,64.269,67.009,69.749,72.489,75.229,77.969,80.709
-6.062,-59.086,-56.346,-53.606,-50.866,-48.126,-45.386,-42.646,-39.906,-37.166,-34.426,-31.686,-28.946,-26.206,-23.466,-20.726,-17.986,-15.246,-12.506,-9.7663,-7.0263,-4.2863,-1.5463,1.1937,3.9337,6.6737,9.4137,12.154,14.894,17.634,20.374,23.114,25.854,28.594,31.334,34.074,36.814,39.554,42.294,45.034,47.774,50.514,53.254,55.994,58.734,61.474,64.214,66.954,69.694,72.434,75.174,77.914,80.654
-6.0375,-59.141,-56.401,-53.661,-50.921,-48.181,-45.441,-42.701,-39.961,-37.221,-34.481,-31.741,-29.001,-26.261,-23.521,-20.781,-18.041,-15.301,-12.561,-9.821,-7.081,-4.341,-1.601,1.139,3.879,6.619,9.359,12.099,14.839,17.579,20.319,23.059,25.799,28.539,31.279,34.019,36.759,39.499,42.239,44.979,47.719,50.459,53.199,55.939,58.679,61.419,64.159,66.899,69.639,72.379,75.119,77.859,80.599
-6.0131,-59.195,-56.455,-53.715,-50.975,-48.235,-45.495,-42.755,-40.015,-37.275,-34.535,-31.795,-29.055,-26.315,-23.575,-20.835,-18.095,-15.355,-12.615,-9.8754,-7.1354,-4.3954,-1.6554,1.0846,3.8246,6.5646,9.3046,12.045,14.785,17.525,20.265,23.005,25.745,28.485,31.225,33.965,36.705,39.445,42.185,44.925,47.665,50.405,53.145,55.885,58.625,61.365,64.105,66.845,69.585,72.325,75.065,77.805,80.545
-5.9886,-59.25,-56.51,-53.77,-51.03,-48.29,-45.55,-42.81,-40.07,-37.33,-34.59,-31.85,-29.11,-26.37,-23.63,-20.89,-18.15,-15.41,-12.67,-9.9297,-7.1897,-4.4497,-1.7097,1.0303,3.7703,6.5103,9.2503,11.99,14.73,17.47,20.21,22.95,25.69,28.43,31.17,33.91,36.65,39.39,42.13,44.87,47.61,50.35,53.09,55.83,58.57,61.31,64.05,66.79,69.53,72.27,75.01,77.75,80.49
-5.9641,-59.304,-56.564,-53.824,-51.084,-48.344,-45.604,-42.864,-40.124,-37.384,-34.644,-31.904,-29.164,-26.424,-23.684,-20.944,-18.204,-15.464,-12.724,-9.9838,-7.2438,-4.5038,-1.7638,0.97622,3.7162,6.4562,9.1962,11.936,14.676,17.416,20.156,22.896,25.636,28.376,31.116,33.856,36.596,39.336,42.076,44.816,47.556,50.296,53.036,55.776,58.516,61.256,63.996,66.736,69.476,72.216,74.956,77.696,80.436
-5.9397,-59.358,-56.618,-53.878,-51.138,-48.398,-45.658,-42.918,-40.178,-37.438,-34.698,-31.958,-29.218,-26.478,-23.738,-20.998,-18.258,-15.518,-12.778,-10.038,-7.2977,-4.5577,-1.8177,0.92234,3.6623,6.4023,9.1423,11.882,14.622,17.362,20.102,22.842,25.582,28.322,31.062,33.802,36.542,39.282,42.022,44.762,47.502,50.242,52.982,55.722,58.462,61.202,63.942,66.682,69.422,72.162,74.902,77.642,80.382
-5.9152,-59.411,-56.671,-53.931,-51.191,-48.451,-45.711,-42.971,-40.231,-37.491,-34.751,-32.011,-29.271,-26.531,-23.791,-21.051,-18.311,-15.571,-12.831,-10.091,-7.3514,-4.6114,-1.8714,0.86864,3.6086,6.3486,9.0886,11.829,14.569,17.309,20.049,22.789,25.529,28.269,31.009,33.749,36.489,39.229,41.969,44.709,47.449,50.189,52.929,55.669,58.409,61.149,63.889,66.629,69.369,72.109,74.849,77.589,80.329
-5.8908,-59.465,-56.725,-53.985,-51.245,-48.505,-45.765,-43.025,-40.285,-37.545,-34.805,-32.065,-29.325,-26.585,-23.845,-21.105,-18.365,-15.625,-12.885,-10.145,-7.4049,-4.6649,-1.9249,0.81513,3.5551,6.2951,9.0351,11.775,14.515,17.255,19.995,22.735,25.475,28.215,30.955,33.695,36.435,39.175,41.915,44.655,47.395,50.135,52.875,55.615,58.355,61.095,63.835,66.575,69.315,72.055,74.795,77.535,80.275
-5.8663,-59.518,-56.778,-54.038,-51.298,-48.558,-45.818,-43.078,-40.338,-37.598,-34.858,-32.118,-29.378,-26.638,-23.898,-21.158,-18.418,-15.678,-12.938,-10.198,-7.4582,-4.7182,-1.9782,0.76181,3.5018,6.2418,8.9818,11.722,14.462,17.202,19.942,22.682,25.422,28.162,30.902,33.642,36.382,39.122,41.862,44.602,47.342,50.082,52.822,55.562,58.302,61.042,63.782,66.522,69.262,72.002,74.742,77.482,80.222
-5.8419,-59.571,-56.831,-54.091,-51.351,-48.611,-45.871,-43.131,-40.391,-37.651,-34.911,-32.171,-29.431,-26.691,-23.951,-21.211,-18.471,-15.731,-12.991,-10.251,-7.5113,-4.7713,-2.0313,0.70868,3.4487,6.1887,8.9287,11.669,14.409,17.149,19.889,22.629,25.369,28.109,30.849,33.589,36.329,39.069,41.809,44.549,47.289,50.029,52.769,55.509,58.249,60.989,63.729,66.469,69.209,71.949,74.689,77.429,80.169
-5.8174,-59.624,-56.884,-54.144,-51.404,-48.664,-45.924,-43.184,-40.444,-37.704,-34.964,-32.224,-29.484,-26.744,-24.004,-21.264,-18.524,-15.784,-13.044,-10.304,-7.5643,-4.8243,-2.0843,0.65573,3.3957,6.1357,8.8757,11.616,14.356,17.096,19.836,22.576,25.316,28.056,30.796,33.536,36.276,39.016,41.756,44.496,47.236,49.976,52.716,55.456,58.196,60.936,63.676,66.416,69.156,71.896,74.636,77.376,80.116
-5.793,-59.677,-56.937,-54.197,-51.457,-48.717,-45.977,-43.237,-40.497,-37.757,-35.017,-32.277,-29.537,-26.797,-24.057,-21.317,-18.577,-15.837,-13.097,-10.357,-7.617,-4.877,-2.137,0.60296,3.343,6.083,8.823,11.563,14.303,17.043,19.783,22.523,25.263,28.003,30.743,33.483,36.223,38.963,41.703,44.443,47.183,49.923,52.663,55.403,58.143,60.883,63.623,66.363,69.103,71.843,74.583,77.323,80.063
-5.7685,-59.73,-56.99,-54.25,-51.51,-48.77,-46.03,-43.29,-40.55,-37.81,-35.07,-32.33,-29.59,-26.85,-24.11,-21.37,-18.63,-15.89,-13.15,-10.41,-7.6696,-4.9296,-2.1896,0.55039,3.2904,6.0304,8.7704,11.51,14.25,16.99,19.73,22.47,25.21,27.95,30.69,33.43,36.17,38.91,41.65,44.39,47.13,49.87,52.61,55.35,58.09,60.83,63.57,66.31,69.05,71.79,74.53,77.27,80.01
-5.7441,-59.782,-57.042,-54.302,-51.562,-48.822,-46.082,-43.342,-40.602,-37.862,-35.122,-32.382,-29.642,-26.902,-24.162,-21.422,-18.682,-15.942,-13.202,-10.462,-7.722,-4.982,-2.242,0.49799,3.238,5.978,8.718,11.458,14.198,16.938,19.678,22.418,25.158,27.898,30.638,33.378,36.118,38.858,41.598,44.338,47.078,49.818,52.558,55.298,58.038,60.778,63.518,66.258,68.998,71.738,74.478,77.218,79.958
-5.7196,-59.834,-57.094,-54.354,-51.614,-48.874,-46.134,-43.394,-40.654,-37.914,-35.174,-32.434,-29.694,-26.954,-24.214,-21.474,-18.734,-15.994,-13.254,-10.514,-7.7742,-5.0342,-2.2942,0.44578,3.1858,5.9258,8.6658,11.406,14.146,16.886,19.626,22.366,25.106,27.846,30.586,33.326,36.066,38.806,41.546,44.286,47.026,49.766,52.506,55.246,57.986,60.726,63.466,66.206,68.946,71.686,74.426,77.166,79.906
-5.6952,-59.886,-57.146,-54.406,-51.666,-48.926,-46.186,-43.446,-40.706,-37.966,-35.226,-32.486,-29.746,-27.006,-24.266,-21.526,-18.786,-16.046,-13.306,-10.566,-7.8263,-5.0863,-2.3463,0.39374,3.1337,5.8737,8.6137,11.354,14.094,16.834,19.574,22.314,25.054,27.794,30.534,33.274,36.014,38.754,41.494,44.234,46.974,49.714,52.454,55.194,57.934,60.674,63.414,66.154,68.894,71.634,74.374,77.114,79.854
-5.6707,-59.938,-57.198,-54.458,-51.718,-48.978,-46.238,-43.498,-40.758,-38.018,-35.278,-32.538,-29.798,-27.058,-24.318,-21.578,-18.838,-16.098,-13.358,-10.618,-7.8781,-5.1381,-2.3981,0.34189,3.0819,5.8219,8.5619,11.302,14.042,16.782,19.522,22.262,25.002,27.742,30.482,33.222,35.962,38.702,41.442,44.182,46.922,49.662,52.402,55.142,57.882,60.622,63.362,66.102,68.842,71.582,74.322,77.062,79.802
-5.6463,-59.99,-57.25,-54.51,-51.77,-49.03,-46.29,-43.55,-40.81,-38.07,-35.33,-32.59,-29.85,-27.11,-24.37,-21.63,-18.89,-16.15,-13.41,-10.67,-7.9298,-5.1898,-2.4498,0.29021,3.0302,5.7702,8.5102,11.25,13.99,16.73,19.47,22.21,24.95,27.69,30.43,33.17,35.91,38.65,41.39,44.13,46.87,49.61,52.35,55.09,57.83,60.57,63.31,66.05,68.79,71.53,74.27,77.01,79.75
-5.6219,-60.041,-57.301,-54.561,-51.821,-49.081,-46.341,-43.601,-40.861,-38.121,-35.381,-32.641,-29.901,-27.161,-24.421,-21.681,-18.941,-16.201,-13.461,-10.721,-7.9813,-5.2413,-2.5013,0.23872,2.9787,5.7187,8.4587,11.199,13.939,16.679,19.419,22.159,24.899,27.639,30.379,33.119,35.859,38.599,41.339,44.079,46.819,49.559,52.299,55.039,57.779,60.519,63.259,65.999,68.739,71.479,74.219,76.959,79.699
-5.5974,-60.093,-57.353,-54.613,-51.873,-49.133,-46.393,-43.653,-40.913,-38.173,-35.433,-32.693,-29.953,-27.213,-24.473,-21.733,-18.993,-16.253,-13.513,-10.773,-8.0326,-5.2926,-2.5526,0.1874,2.9274,5.6674,8.4074,11.147,13.887,16.627,19.367,22.107,24.847,27.587,30.327,33.067,35.807,38.547,41.287,44.027,46.767,49.507,52.247,54.987,57.727,60.467,63.207,65.947,68.687,71.427,74.167,76.907,79.647
-5.573,-60.144,-57.404,-54.664,-51.924,-49.184,-46.444,-43.704,-40.964,-38.224,-35.484,-32.744,-30.004,-27.264,-24.524,-21.784,-19.044,-16.304,-13.564,-10.824,-8.0837,-5.3437,-2.6037,0.13625,2.8763,5.6163,8.3563,11.096,13.836,16.576,19.316,22.056,24.796,27.536,30.276,33.016,35.756,38.496,41.236,43.976,46.716,49.456,52.196,54.936,57.676,60.416,63.156,65.896,68.636,71.376,74.116,76.856,79.596
-5.5485,-60.195,-57.455,-54.715,-51.975,-49.235,-46.495,-43.755,-41.015,-38.275,-35.535,-32.795,-30.055,-27.315,-24.575,-21.835,-19.095,-16.355,-13.615,-10.875,-8.1347,-5.3947,-2.6547,0.085283,2.8253,5.5653,8.3053,11.045,13.785,16.525,19.265,22.005,24.745,27.485,30.225,32.965,35.705,38.445,41.185,43.925,46.665,49.405,52.145,54.885,57.625,60.365,63.105,65.845,68.585,71.325,74.065,76.805,79.545
-5.5241,-60.246,-57.506,-54.766,-52.026,-49.286,-46.546,-43.806,-41.066,-38.326,-35.586,-32.846,-30.106,-27.366,-24.626,-21.886,-19.146,-16.406,-13.666,-10.926,-8.1855,-5.4455,-2.7055,0.034488,2.7745,5.5145,8.2545,10.994,13.734,16.474,19.214,21.954,24.694,27.434,30.174,32.914,35.654,38.394,41.134,43.874,46.614,49.354,52.094,54.834,57.574,60.314,63.054,65.794,68.534,71.274,74.014,76.754,79.494
-5.4997,-60.296,-57.556,-54.816,-52.076,-49.336,-46.596,-43.856,-41.116,-38.376,-35.636,-32.896,-30.156,-27.416,-24.676,-21.936,-19.196,-16.456,-13.716,-10.976,-8.2361,-5.4961,-2.7561,-0.016135,2.7239,5.4639,8.2039,10.944,13.684,16.424,19.164,21.904,24.644,27.384,30.124,32.864,35.604,38.344,41.084,43.824,46.564,49.304,52.044,54.784,57.524,60.264,63.004,65.744,68.484,71.224,73.964,76.704,79.444
-5.4753,-60.347,-57.607,-54.867,-52.127,-49.387,-46.647,-43.907,-41.167,-38.427,-35.687,-32.947,-30.207,-27.467,-24.727,-21.987,-19.247,-16.507,-13.767,-11.027,-8.2866,-5.5466,-2.8066,-0.066586,2.6734,5.4134,8.1534,10.893,13.633,16.373,19.113,21.853,24.593,27.333,30.073,32.813,35.553,38.293,41.033,43.773,46.513,49.253,51.993,54.733,57.473,60.213,62.953,65.693,68.433,71.173,73.913,76.653,79.393
-5.4508,-60.397,-57.657,-54.917,-52.177,-49.437,-46.697,-43.957,-41.217,-38.477,-35.737,-32.997,-30.257,-27.517,-24.777,-22.037,-19.297,-16.557,-13.817,-11.077,-8.3369,-5.5969,-2.8569,-0.11687,2.6231,5.3631,8.1031,10.843,13.583,16.323,19.063,21.803,24.543,27.283,30.023,32.763,35.503,38.243,40.983,43.723,46.463,49.203,51.943,54.683,57.423,60.163,62.903,65.643,68.383,71.123,73.863,76.603,79.343
-5.4264,-60.447,-57.707,-54.967,-52.227,-49.487,-46.747,-44.007,-41.267,-38.527,-35.787,-33.047,-30.307,-27.567,-24.827,-22.087,-19.347,-16.607,-13.867,-11.127,-8.387,-5.647,-2.907,-0.16697,2.573,5.313,8.053,10.793,13.533,16.273,19.013,21.753,24.493,27.233,29.973,32.713,35.453,38.193,40.933,43.673,46.413,49.153,51.893,54.633,57.373,60.113,62.853,65.593,68.333,71.073,73.813,76.553,79.293
-5.402,-60.497,-57.757,-55.017,-52.277,-49.537,-46.797,-44.057,-41.317,-38.577,-35.837,-33.097,-30.357,-27.617,-24.877,-22.137,-19.397,-16.657,-13.917,-11.177,-8.4369,-5.6969,-2.9569,-0.21691,2.5231,5.2631,8.0031,10.743,13.483,16.223,18.963,21.703,24.443,27.183,29.923,32.663,35.403,38.143,40.883,43.623,46.363,49.103,51.843,54.583,57.323,60.063,62.803,65.543,68.283,71.023,73.763,76.503,79.243
-5.3775,-60.547,-57.807,-55.067,-52.327,-49.587,-46.847,-44.107,-41.367,-38.627,-35.887,-33.147,-30.407,-27.667,-24.927,-22.187,-19.447,-16.707,-13.967,-11.227,-8.4867,-5.7467,-3.0067,-0.26669,2.4733,5.2133,7.9533,10.693,13.433,16.173,18.913,21.653,24.393,27.133,29.873,32.613,35.353,38.093,40.833,43.573,46.313,49.053,51.793,54.533,57.273,60.013,62.753,65.493,68.233,70.973,73.713,76.453,79.193
-5.3531,-60.596,-57.856,-55.116,-52.376,-49.636,-46.896,-44.156,-41.416,-38.676,-35.936,-33.196,-30.456,-27.716,-24.976,-22.236,-19.496,-16.756,-14.016,-11.276,-8.5363,-5.7963,-3.0563,-0.31629,2.4237,5.1637,7.9037,10.644,13.384,16.124,18.864,21.604,24.344,27.084,29.824,32.564,35.304,38.044,40.784,43.524,46.264,49.004,51.744,54.484,57.224,59.964,62.704,65.444,68.184,70.924,73.664,76.404,79.144
-5.3287,-60.646,-57.906,-55.166,-52.426,-49.686,-46.946,-44.206,-41.466,-38.726,-35.986,-33.246,-30.506,-27.766,-25.026,-22.286,-19.546,-16.806,-14.066,-11.326,-8.5857,-5.8457,-3.1057,-0.36573,2.3743,5.1143,7.8543,10.594,13.334,16.074,18.814,21.554,24.294,27.034,29.774,32.514,35.254,37.994,40.734,43.474,46.214,48.954,51.694,54.434,57.174,59.914,62.654,65.394,68.134,70.874,73.614,76.354,79.094
-5.3043,-60.695,-57.955,-55.215,-52.475,-49.735,-46.995,-44.255,-41.515,-38.775,-36.035,-33.295,-30.555,-27.815,-25.075,-22.335,-19.595,-16.855,-14.115,-11.375,-8.635,-5.895,-3.155,-0.415,2.325,5.065,7.805,10.545,13.285,16.025,18.765,21.505,24.245,26.985,29.725,32.465,35.205,37.945,40.685,43.425,46.165,48.905,51.645,54.385,57.125,59.865,62.605,65.345,68.085,70.825,73.565,76.305,79.045
-5.2799,-60.744,-58.004,-55.264,-52.524,-49.784,-47.044,-44.304,-41.564,-38.824,-36.084,-33.344,-30.604,-27.864,-25.124,-22.384,-19.644,-16.904,-14.164,-11.424,-8.6841,-5.9441,-3.2041,-0.46411,2.2759,5.0159,7.7559,10.496,13.236,15.976,18.716,21.456,24.196,26.936,29.676,32.416,35.156,37.896,40.636,43.376,46.116,48.856,51.596,54.336,57.076,59.816,62.556,65.296,68.036,70.776,73.516,76.256,78.996
-5.2555,-60.793,-58.053,-55.313,-52.573,-49.833,-47.093,-44.353,-41.613,-38.873,-36.133,-33.393,-30.653,-27.913,-25.173,-22.433,-19.693,-16.953,-14.213,-11.473,-8.7331,-5.9931,-3.2531,-0.51305,2.2269,4.9669,7.7069,10.447,13.187,15.927,18.667,21.407,24.147,26.887,29.627,32.367,35.107,37.847,40.587,43.327,46.067,48.807,51.547,54.287,57.027,59.767,62.507,65.247,67.987,70.727,73.467,76.207,78.947
-5.231,-60.842,-58.102,-55.362,-52.622,-49.882,-47.142,-44.402,-41.662,-38.922,-36.182,-33.442,-30.702,-27.962,-25.222,-22.482,-19.742,-17.002,-14.262,-11.522,-8.7818,-6.0418,-3.3018,-0.56183,2.1782,4.9182,7.6582,10.398,13.138,15.878,18.618,21.358,24.098,26.838,29.578,32.318,35.058,37.798,40.538,43.278,46.018,48.758,51.498,54.238,56.978,59.718,62.458,65.198,67.938,70.678,73.418,76.158,78.898
-5.2066,-60.89,-58.15,-55.41,-52.67,-49.93,-47.19,-44.45,-41.71,-38.97,-36.23,-33.49,-30.75,-28.01,-25.27,-22.53,-19.79,-17.05,-14.31,-11.57,-8.8305,-6.0905,-3.3505,-0.61045,2.1295,4.8695,7.6095,10.35,13.09,15.83,18.57,21.31,24.05,26.79,29.53,32.27,35.01,37.75,40.49,43.23,45.97,48.71,51.45,54.19,56.93,59.67,62.41,65.15,67.89,70.63,73.37,76.11,78.85
-5.1822,-60.939,-58.199,-55.459,-52.719,-49.979,-47.239,-44.499,-41.759,-39.019,-36.279,-33.539,-30.799,-28.059,-25.319,-22.579,-19.839,-17.099,-14.359,-11.619,-8.8789,-6.1389,-3.3989,-0.65891,2.0811,4.8211,7.5611,10.301,13.041,15.781,18.521,21.261,24.001,26.741,29.481,32.221,34.961,37.701,40.441,43.181,45.921,48.661,51.401,54.141,56.881,59.621,62.361,65.101,67.841,70.581,73.321,76.061,78.801
-5.1578,-60.987,-58.247,-55.507,-52.767,-50.027,-47.287,-44.547,-41.807,-39.067,-36.327,-33.587,-30.847,-28.107,-25.367,-22.627,-19.887,-17.147,-14.407,-11.667,-8.9272,-6.1872,-3.4472,-0.7072,2.0328,4.7728,7.5128,10.253,12.993,15.733,18.473,21.213,23.953,26.693,29.433,32.173,34.913,37.653,40.393,43.133,45.873,48.613,51.353,54.093,56.833,59.573,62.313,65.053,67.793,70.533,73.273,76.013,78.753
-5.1334,-61.035,-58.295,-55.555,-52.815,-50.075,-47.335,-44.595,-41.855,-39.115,-36.375,-33.635,-30.895,-28.155,-25.415,-22.675,-19.935,-17.195,-14.455,-11.715,-8.9753,-6.2353,-3.4953,-0.75534,1.9847,4.7247,7.4647,10.205,12.945,15.685,18.425,21.165,23.905,26.645,29.385,32.125,34.865,37.605,40.345,43.085,45.825,48.565,51.305,54.045,56.785,59.525,62.265,65.005,67.745,70.485,73.225,75.965,78.705
-5.109,-61.083,-58.343,-55.603,-52.863,-50.123,-47.383,-44.643,-41.903,-39.163,-36.423,-33.683,-30.943,-28.203,-25.463,-22.723,-19.983,-17.243,-14.503,-11.763,-9.0233,-6.2833,-3.5433,-0.80332,1.9367,4.6767,7.4167,10.157,12.897,15.637,18.377,21.117,23.857,26.597,29.337,32.077,34.817,37.557,40.297,43.037,45.777,48.517,51.257,53.997,56.737,59.477,62.217,64.957,67.697,70.437,73.177,75.917,78.657
