-2.3638,-68.903,-66.163,-63.423,-60.683,-57.943,-55.203,-52.463,-49.723,-46.983,-44.243,-41.503,-38.763,-36.023,-33.283,-30.543,-27.803,-25.063,-22.323,-19.583,-16.843,-14.103,-11.363,-8.6232,-5.8832,-3.1432,-0.40325,2.3368,5.0768,7.8168,10.557,13.297,16.037,18.777,21.517,24.257,26.997,29.737,32.477,35.217,37.957,40.697,43.437,46.177,48.917,51.657,54.397,57.137,59.877,62.617,65.357,68.097,70.837
-2.338,-68.934,-66.194,-63.454,-60.714,-57.974,-55.234,-52.494,-49.754,-47.014,-44.274,-41.534,-38.794,-36.054,-33.314,-30.574,-27.834,-25.094,-22.354,-19.614,-16.874,-14.134,-11.394,-8.6538,-5.9138,-3.1738,-0.43379,2.3062,5.0462,7.7862,10.526,13.266,16.006,18.746,21.486,24.226,26.966,29.706,32.446,35.186,37.926,40.666,43.406,46.146,48.886,51.626,54.366,57.106,59.846,62.586,65.326,68.066,70.806
-2.3121,-68.964,-66.224,-63.484,-60.744,-58.004,-55.264,-52.524,-49.784,-47.044,-44.304,-41.564,-38.824,-36.084,-33.344,-30.604,-27.864,-25.124,-22.384,-19.644,-16.904,-14.164,-11.424,-8.6843,-5.9443,-3.2043,-0.46425,2.2757,5.0157,7.7557,10.496,13.236,15.976,18.716,21.456,24.196,26.936,29.676,32.416,35.156,37.896,40.636,43.376,46.116,48.856,51.596,54.336,57.076,59.816,62.556,65.296,68.036,70.776
-2.2863,-68.995,-66.255,-63.515,-60.775,-58.035,-55.295,-52.555,-49.815,-47.075,-44.335,-41.595,-38.855,-36.115,-33.375,-30.635,-27.895,-25.155,-22.415,-19.675,-16.935,-14.195,-11.455,-8.7146,-5.9746,-3.2346,-0.49464,2.2454,4.9854,7.7254,10.465,13.205,15.945,18.685,21.425,24.165,26.905,29.645,32.385,35.125,37.865,40.605,43.345,46.085,48.825,51.565,54.305,57.045,59.785,62.525,65.265,68.005,70.745
-2.2604,-69.025,-66.285,-63.545,-60.805,-58.065,-55.325,-52.585,-49.845,-47.105,-44.365,-41.625,-38.885,-36.145,-33.405,-30.665,-27.925,-25.185,-22.445,-19.705,-16.965,-14.225,-11.485,-8.7449,-6.0049,-3.2649,-0.52494,2.2151,4.9551,7.6951,10.435,13.175,15.915,18.655,21.395,24.135,26.875,29.615,32.355,35.095,37.835,40.575,43.315,46.055,48.795,51.535,54.275,57.015,59.755,62.495,65.235,67.975,70.715
-2.2346,-69.055,-66.315,-63.575,-60.835,-58.095,-55.355,-52.615,-49.875,-47.135,-44.395,-41.655,-38.915,-36.175,-33.435,-30.695,-27.955,-25.215,-22.475,-19.735,-16.995,-14.255,-11.515,-8.7752,-6.0352,-3.2952,-0.55517,2.1848,4.9248,7.6648,10.405,13.145,15.885,18.625,21.365,24.105,26.845,29.585,32.325,35.065,37.805,40.545,43.285,46.025,48.765,51.505,54.245,56.985,59.725,62.465,65.205,67.945,70.685
-2.2087,-69.085,-66.345,-63.605,-60.865,-58.125,-55.385,-52.645,-49.905,-47.165,-44.425,-41.685,-38.945,-36.205,-33.465,-30.725,-27.985,-25.245,-22.505,-19.765,-17.025,-14.285,-11.545,-8.8053,-6.0653,-3.3253,-0.58532,2.1547,4.8947,7.6347,10.375,13.115,15.855,18.595,21.335,24.075,26.815,29.555,32.295,35.035,37.775,40.515,43.255,45.995,48.735,51.475,54.215,56.955,59.695,62.435,65.175,67.915,70.655
-2.1828,-69.115,-66.375,-63.635,-60.895,-58.155,-55.415,-52.675,-49.935,-47.195,-44.455,-41.715,-38.975,-36.235,-33.495,-30.755,-28.015,-25.275,-22.535,-19.795,-17.055,-14.315,-11.575,-8.8354,-6.0954,-3.3554,-0.61539,2.1246,4.8646,7.6046,10.345,13.085,15.825,18.565,21.305,24.045,26.785,29.525,32.265,35.005,37.745,40.485,43.225,45.965,48.705,51.445,54.185,56.925,59.665,62.405,65.145,67.885,70.625
-2.157,-69.145,-66.405,-63.665,-60.925,-58.185,-55.445,-52.705,-49.965,-47.225,-44.485,-41.745,-39.005,-36.265,-33.525,-30.785,-28.045,-25.305,-22.565,-19.825,-17.085,-14.345,-11.605,-8.8654,-6.1254,-3.3854,-0.64538,2.0946,4.8346,7.5746,10.315,13.055,15.795,18.535,21.275,24.015,26.755,29.495,32.235,34.975,37.715,40.455,43.195,45.935,48.675,51.415,54.155,56.895,59.635,62.375,65.115,67.855,70.595
-2.1311,-69.175,-66.435,-63.695,-60.955,-58.215,-55.475,-52.735,-49.995,-47.255,-44.515,-41.775,-39.035,-36.295,-33.555,-30.815,-28.075,-25.335,-22.595,-19.855,-17.115,-14.375,-11.635,-8.8953,-6.1553,-3.4153,-0.6753,2.0647,4.8047,7.5447,10.285,13.025,15.765,18.505,21.245,23.985,26.725,29.465,32.205,34.945,37.685,40.425,43.165,45.905,48.645,51.385,54.125,56.865,59.605,62.345,65.085,67.825,70.565
-2.1053,-69.205,-66.465,-63.725,-60.985,-58.245,-55.505,-52.765,-50.025,-47.285,-44.545,-41.805,-39.065,-36.325,-33.585,-30.845,-28.105,-25.365,-22.625,-19.885,-17.145,-14.405,-11.665,-8.9251,-6.1851,-3.4451,-0.70514,2.0349,4.7749,7.5149,10.255,12.995,15.735,18.475,21.215,23.955,26.695,29.435,32.175,34.915,37.655,40.395,43.135,45.875,48.615,51.355,54.095,56.835,59.575,62.315,65.055,67.795,70.535
-2.0794,-69.235,-66.495,-63.755,-61.015,-58.275,-55.535,-52.795,-50.055,-47.315,-44.575,-41.835,-39.095,-36.355,-33.615,-30.875,-28.135,-25.395,-22.655,-19.915,-17.175,-14.435,-11.695,-8.9549,-6.2149,-3.4749,-0.7349,2.0051,4.7451,7.4851,10.225,12.965,15.705,18.445,21.185,23.925,26.665,29.405,32.145,34.885,37.625,40.365,43.105,45.845,48.585,51.325,54.065,56.805,59.545,62.285,65.025,67.765,70.505
-2.0536,-69.265,-66.525,-63.785,-61.045,-58.305,-55.565,-52.825,-50.085,-47.345,-44.605,-41.865,-39.125,-36.385,-33.645,-30.905,-28.165,-25.425,-22.685,-19.945,-17.205,-14.465,-11.725,-8.9846,-6.2446,-3.5046,-0.76458,1.9754,4.7154,7.4554,10.195,12.935,15.675,18.415,21.155,23.895,26.635,29.375,32.115,34.855,37.595,40.335,43.075,45.815,48.555,51.295,54.035,56.775,59.515,62.255,64.995,67.735,70.475
-2.0277,-69.294,-66.554,-63.814,-61.074,-58.334,-55.594,-52.854,-50.114,-47.374,-44.634,-41.894,-39.154,-36.414,-33.674,-30.934,-28.194,-25.454,-22.714,-19.974,-17.234,-14.494,-11.754,-9.0142,-6.2742,-3.5342,-0.79418,1.9458,4.6858,7.4258,10.166,12.906,15.646,18.386,21.126,23.866,26.606,29.346,32.086,34.826,37.566,40.306,43.046,45.786,48.526,51.266,54.006,56.746,59.486,62.226,64.966,67.706,70.446
-2.0018,-69.324,-66.584,-63.844,-61.104,-58.364,-55.624,-52.884,-50.144,-47.404,-44.664,-41.924,-39.184,-36.444,-33.704,-30.964,-28.224,-25.484,-22.744,-20.004,-17.264,-14.524,-11.784,-9.0437,-6.3037,-3.5637,-0.82371,1.9163,4.6563,7.3963,10.136,12.876,15.616,18.356,21.096,23.836,26.576,29.316,32.056,34.796,37.536,40.276,43.016,45.756,48.496,51.236,53.976,56.716,59.456,62.196,64.936,67.676,70.416
-1.976,-69.353,-66.613,-63.873,-61.133,-58.393,-55.653,-52.913,-50.173,-47.433,-44.693,-41.953,-39.213,-36.473,-33.733,-30.993,-28.253,-25.513,-22.773,-20.033,-17.293,-14.553,-11.813,-9.0732,-6.3332,-3.5932,-0.85317,1.8868,4.6268,7.3668,10.107,12.847,15.587,18.327,21.067,23.807,26.547,29.287,32.027,34.767,37.507,40.247,42.987,45.727,48.467,51.207,53.947,56.687,59.427,62.167,64.907,67.647,70.387
-1.9501,-69.383,-66.643,-63.903,-61.163,-58.423,-55.683,-52.943,-50.203,-47.463,-44.723,-41.983,-39.243,-36.503,-33.763,-31.023,-28.283,-25.543,-22.803,-20.063,-17.323,-14.583,-11.843,-9.1025,-6.3625,-3.6225,-0.88254,1.8575,4.5975,7.3375,10.077,12.817,15.557,18.297,21.037,23.777,26.517,29.257,31.997,34.737,37.477,40.217,42.957,45.697,48.437,51.177,53.917,56.657,59.397,62.137,64.877,67.617,70.357
-1.9242,-69.412,-66.672,-63.932,-61.192,-58.452,-55.712,-52.972,-50.232,-47.492,-44.752,-42.012,-39.272,-36.532,-33.792,-31.052,-28.312,-25.572,-22.832,-20.092,-17.352,-14.612,-11.872,-9.1318,-6.3918,-3.6518,-0.91184,1.8282,4.5682,7.3082,10.048,12.788,15.528,18.268,21.008,23.748,26.488,29.228,31.968,34.708,37.448,40.188,42.928,45.668,48.408,51.148,53.888,56.628,59.368,62.108,64.848,67.588,70.328
-1.8984,-69.441,-66.701,-63.961,-61.221,-58.481,-55.741,-53.001,-50.261,-47.521,-44.781,-42.041,-39.301,-36.561,-33.821,-31.081,-28.341,-25.601,-22.861,-20.121,-17.381,-14.641,-11.901,-9.1611,-6.4211,-3.6811,-0.94107,1.7989,4.5389,7.2789,10.019,12.759,15.499,18.239,20.979,23.719,26.459,29.199,31.939,34.679,37.419,40.159,42.899,45.639,48.379,51.119,53.859,56.599,59.339,62.079,64.819,67.559,70.299
-1.8725,-69.47,-66.73,-63.99,-61.25,-58.51,-55.77,-53.03,-50.29,-47.55,-44.81,-42.07,-39.33,-36.59,-33.85,-31.11,-28.37,-25.63,-22.89,-20.15,-17.41,-14.67,-11.93,-9.1902,-6.4502,-3.7102,-0.97022,1.7698,4.5098,7.2498,9.9898,12.73,15.47,18.21,20.95,23.69,26.43,29.17,31.91,34.65,37.39,40.13,42.87,45.61,48.35,51.09,53.83,56.57,59.31,62.05,64.79,67.53,70.27
-1.8466,-69.499,-66.759,-64.019,-61.279,-58.539,-55.799,-53.059,-50.319,-47.579,-44.839,-42.099,-39.359,-36.619,-33.879,-31.139,-28.399,-25.659,-22.919,-20.179,-17.439,-14.699,-11.959,-9.2193,-6.4793,-3.7393,-0.99929,1.7407,4.4807,7.2207,9.9607,12.701,15.441,18.181,20.921,23.661,26.401,29.141,31.881,34.621,37.361,40.101,42.841,45.581,48.321,51.061,53.801,56.541,59.281,62.021,64.761,67.501,70.241
-1.8208,-69.528,-66.788,-64.048,-61.308,-58.568,-55.828,-53.088,-50.348,-47.608,-44.868,-42.128,-39.388,-36.648,-33.908,-31.168,-28.428,-25.688,-22.948,-20.208,-17.468,-14.728,-11.988,-9.2483,-6.5083,-3.7683,-1.0283,1.7117,4.4517,7.1917,9.9317,12.672,15.412,18.152,20.892,23.632,26.372,29.112,31.852,34.592,37.332,40.072,42.812,45.552,48.292,51.032,53.772,56.512,59.252,61.992,64.732,67.472,70.212
-1.7949,-69.557,-66.817,-64.077,-61.337,-58.597,-55.857,-53.117,-50.377,-47.637,-44.897,-42.157,-39.417,-36.677,-33.937,-31.197,-28.457,-25.717,-22.977,-20.237,-17.497,-14.757,-12.017,-9.2772,-6.5372,-3.7972,-1.0572,1.6828,4.4228,7.1628,9.9028,12.643,15.383,18.123,20.863,23.603,26.343,29.083,31.823,34.563,37.303,40.043,42.783,45.523,48.263,51.003,53.743,56.483,59.223,61.963,64.703,67.443,70.183
-1.769,-69.586,-66.846,-64.106,-61.366,-58.626,-55.886,-53.146,-50.406,-47.666,-44.926,-42.186,-39.446,-36.706,-33.966,-31.226,-28.486,-25.746,-23.006,-20.266,-17.526,-14.786,-12.046,-9.3061,-6.5661,-3.8261,-1.0861,1.6539,4.3939,7.1339,9.8739,12.614,15.354,18.094,20.834,23.574,26.314,29.054,31.794,34.534,37.274,40.014,42.754,45.494,48.234,50.974,53.714,56.454,59.194,61.934,64.674,67.414,70.154
-1.7431,-69.615,-66.875,-64.135,-61.395,-58.655,-55.915,-53.175,-50.435,-47.695,-44.955,-42.215,-39.475,-36.735,-33.995,-31.255,-28.515,-25.775,-23.035,-20.295,-17.555,-14.815,-12.075,-9.3348,-6.5948,-3.8548,-1.1148,1.6252,4.3652,7.1052,9.8452,12.585,15.325,18.065,20.805,23.545,26.285,29.025,31.765,34.505,37.245,39.985,42.725,45.465,48.205,50.945,53.685,56.425,59.165,61.905,64.645,67.385,70.125
-1.7173,-69.644,-66.904,-64.164,-61.424,-58.684,-55.944,-53.204,-50.464,-47.724,-44.984,-42.244,-39.504,-36.764,-34.024,-31.284,-28.544,-25.804,-23.064,-20.324,-17.584,-14.844,-12.104,-9.3635,-6.6235,-3.8835,-1.1435,1.5965,4.3365,7.0765,9.8165,12.556,15.296,18.036,20.776,23.516,26.256,28.996,31.736,34.476,37.216,39.956,42.696,45.436,48.176,50.916,53.656,56.396,59.136,61.876,64.616,67.356,70.096
-1.6914,-69.672,-66.932,-64.192,-61.452,-58.712,-55.972,-53.232,-50.492,-47.752,-45.012,-42.272,-39.532,-36.792,-34.052,-31.312,-28.572,-25.832,-23.092,-20.352,-17.612,-14.872,-12.132,-9.3922,-6.6522,-3.9122,-1.1722,1.5678,4.3078,7.0478,9.7878,12.528,15.268,18.008,20.748,23.488,26.228,28.968,31.708,34.448,37.188,39.928,42.668,45.408,48.148,50.888,53.628,56.368,59.108,61.848,64.588,67.328,70.068
-1.6655,-69.701,-66.961,-64.221,-61.481,-58.741,-56.001,-53.261,-50.521,-47.781,-45.041,-42.301,-39.561,-36.821,-34.081,-31.341,-28.601,-25.861,-23.121,-20.381,-17.641,-14.901,-12.161,-9.4207,-6.6807,-3.9407,-1.2007,1.5393,4.2793,7.0193,9.7593,12.499,15.239,17.979,20.719,23.459,26.199,28.939,31.679,34.419,37.159,39.899,42.639,45.379,48.119,50.859,53.599,56.339,59.079,61.819,64.559,67.299,70.039
-1.6396,-69.729,-66.989,-64.249,-61.509,-58.769,-56.029,-53.289,-50.549,-47.809,-45.069,-42.329,-39.589,-36.849,-34.109,-31.369,-28.629,-25.889,-23.149,-20.409,-17.669,-14.929,-12.189,-9.4492,-6.7092,-3.9692,-1.2292,1.5108,4.2508,6.9908,9.7308,12.471,15.211,17.951,20.691,23.431,26.171,28.911,31.651,34.391,37.131,39.871,42.611,45.351,48.091,50.831,53.571,56.311,59.051,61.791,64.531,67.271,70.011
-1.6137,-69.758,-67.018,-64.278,-61.538,-58.798,-56.058,-53.318,-50.578,-47.838,-45.098,-42.358,-39.618,-36.878,-34.138,-31.398,-28.658,-25.918,-23.178,-20.438,-17.698,-14.958,-12.218,-9.4776,-6.7376,-3.9976,-1.2576,1.4824,4.2224,6.9624,9.7024,12.442,15.182,17.922,20.662,23.402,26.142,28.882,31.622,34.362,37.102,39.842,42.582,45.322,48.062,50.802,53.542,56.282,59.022,61.762,64.502,67.242,69.982
-1.5879,-69.786,-67.046,-64.306,-61.566,-58.826,-56.086,-53.346,-50.606,-47.866,-45.126,-42.386,-39.646,-36.906,-34.166,-31.426,-28.686,-25.946,-23.206,-20.466,-17.726,-14.986,-12.246,-9.5059,-6.7659,-4.0259,-1.2859,1.4541,4.1941,6.9341,9.6741,12.414,15.154,17.894,20.634,23.374,26.114,28.854,31.594,34.334,37.074,39.814,42.554,45.294,48.034,50.774,53.514,56.254,58.994,61.734,64.474,67.214,69.954
-1.562,-69.814,-67.074,-64.334,-61.594,-58.854,-56.114,-53.374,-50.634,-47.894,-45.154,-42.414,-39.674,-36.934,-34.194,-31.454,-28.714,-25.974,-23.234,-20.494,-17.754,-15.014,-12.274,-9.5342,-6.7942,-4.0542,-1.3142,1.4258,4.1658,6.9058,9.6458,12.386,15.126,17.866,20.606,23.346,26.086,28.826,31.566,34.306,37.046,39.786,42.526,45.266,48.006,50.746,53.486,56.226,58.966,61.706,64.446,67.186,69.926
-1.5361,-69.842,-67.102,-64.362,-61.622,-58.882,-56.142,-53.402,-50.662,-47.922,-45.182,-42.442,-39.702,-36.962,-34.222,-31.482,-28.742,-26.002,-23.262,-20.522,-17.782,-15.042,-12.302,-9.5624,-6.8224,-4.0824,-1.3424,1.3976,4.1376,6.8776,9.6176,12.358,15.098,17.838,20.578,23.318,26.058,28.798,31.538,34.278,37.018,39.758,42.498,45.238,47.978,50.718,53.458,56.198,58.938,61.678,64.418,67.158,69.898
-1.5102,-69.871,-67.131,-64.391,-61.651,-58.911,-56.171,-53.431,-50.691,-47.951,-45.211,-42.471,-39.731,-36.991,-34.251,-31.511,-28.771,-26.031,-23.291,-20.551,-17.811,-15.071,-12.331,-9.5905,-6.8505,-4.1105,-1.3705,1.3695,4.1095,6.8495,9.5895,12.329,15.069,17.809,20.549,23.289,26.029,28.769,31.509,34.249,36.989,39.729,42.469,45.209,47.949,50.689,53.429,56.169,58.909,61.649,64.389,67.129,69.869
-1.4843,-69.899,-67.159,-64.419,-61.679,-58.939,-56.199,-53.459,-50.719,-47.979,-45.239,-42.499,-39.759,-37.019,-34.279,-31.539,-28.799,-26.059,-23.319,-20.579,-17.839,-15.099,-12.359,-9.6185,-6.8785,-4.1385,-1.3985,1.3415,4.0815,6.8215,9.5615,12.301,15.041,17.781,20.521,23.261,26.001,28.741,31.481,34.221,36.961,39.701,42.441,45.181,47.921,50.661,53.401,56.141,58.881,61.621,64.361,67.101,69.841
-1.4584,-69.927,-67.187,-64.447,-61.707,-58.967,-56.227,-53.487,-50.747,-48.007,-45.267,-42.527,-39.787,-37.047,-34.307,-31.567,-28.827,-26.087,-23.347,-20.607,-17.867,-15.127,-12.387,-9.6465,-6.9065,-4.1665,-1.4265,1.3135,4.0535,6.7935,9.5335,12.273,15.013,17.753,20.493,23.233,25.973,28.713,31.453,34.193,36.933,39.673,42.413,45.153,47.893,50.633,53.373,56.113,58.853,61.593,64.333,67.073,69.813
-1.4325,-69.954,-67.214,-64.474,-61.734,-58.994,-56.254,-53.514,-50.774,-48.034,-45.294,-42.554,-39.814,-37.074,-34.334,-31.594,-28.854,-26.114,-23.374,-20.634,-17.894,-15.154,-12.414,-9.6744,-6.9344,-4.1944,-1.4544,1.2856,4.0256,6.7656,9.5056,12.246,14.986,17.726,20.466,23.206,25.946,28.686,31.426,34.166,36.906,39.646,42.386,45.126,47.866,50.606,53.346,56.086,58.826,61.566,64.306,67.046,69.786
-1.4067,-69.982,-67.242,-64.502,-61.762,-59.022,-56.282,-53.542,-50.802,-48.062,-45.322,-42.582,-39.842,-37.102,-34.362,-31.622,-28.882,-26.142,-23.402,-20.662,-17.922,-15.182,-12.442,-9.7022,-6.9622,-4.2222,-1.4822,1.2578,3.9978,6.7378,9.4778,12.218,14.958,17.698,20.438,23.178,25.918,28.658,31.398,34.138,36.878,39.618,42.358,45.098,47.838,50.578,53.318,56.058,58.798,61.538,64.278,67.018,69.758
-1.3808,-70.01,-67.27,-64.53,-61.79,-59.05,-56.31,-53.57,-50.83,-48.09,-45.35,-42.61,-39.87,-37.13,-34.39,-31.65,-28.91,-26.17,-23.43,-20.69,-17.95,-15.21,-12.47,-9.73,-6.99,-4.25,-1.51,1.23,3.97,6.71,9.45,12.19,14.93,17.67,20.41,23.15,25.89,28.63,31.37,34.11,36.85,39.59,42.33,45.07,47.81,50.55,53.29,56.03,58.77,61.51,64.25,66.99,69.73
-1.3549,-70.038,-67.298,-64.558,-61.818,-59.078,-56.338,-53.598,-50.858,-48.118,-45.378,-42.638,-39.898,-37.158,-34.418,-31.678,-28.938,-26.198,-23.458,-20.718,-17.978,-15.238,-12.498,-9.7577,-7.0177,-4.2777,-1.5377,1.2023,3.9423,6.6823,9.4223,12.162,14.902,17.642,20.382,23.122,25.862,28.602,31.342,34.082,36.822,39.562,42.302,45.042,47.782,50.522,53.262,56.002,58.742,61.482,64.222,66.962,69.702
-1.329,-70.065,-67.325,-64.585,-61.845,-59.105,-56.365,-53.625,-50.885,-48.145,-45.405,-42.665,-39.925,-37.185,-34.445,-31.705,-28.965,-26.225,-23.485,-20.745,-18.005,-15.265,-12.525,-9.7853,-7.0453,-4.3053,-1.5653,1.1747,3.9147,6.6547,9.3947,12.135,14.875,17.615,20.355,23.095,25.835,28.575,31.315,34.055,36.795,39.535,42.275,45.015,47.755,50.495,53.235,55.975,58.715,61.455,64.195,66.935,69.675
-1.3031,-70.093,-67.353,-64.613,-61.873,-59.133,-56.393,-53.653,-50.913,-48.173,-45.433,-42.693,-39.953,-37.213,-34.473,-31.733,-28.993,-26.253,-23.513,-20.773,-18.033,-15.293,-12.553,-9.8128,-7.0728,-4.3328,-1.5928,1.1472,3.8872,6.6272,9.3672,12.107,14.847,17.587,20.327,23.067,25.807,28.547,31.287,34.027,36.767,39.507,42.247,44.987,47.727,50.467,53.207,55.947,58.687,61.427,64.167,66.907,69.647
-1.2772,-70.12,-67.38,-64.64,-61.9,-59.16,-56.42,-53.68,-50.94,-48.2,-45.46,-42.72,-39.98,-37.24,-34.5,-31.76,-29.02,-26.28,-23.54,-20.8,-18.06,-15.32,-12.58,-9.8403,-7.1003,-4.3603,-1.6203,1.1197,3.8597,6.5997,9.3397,12.08,14.82,17.56,20.3,23.04,25.78,28.52,31.26,34,36.74,39.48,42.22,44.96,47.7,50.44,53.18,55.92,58.66,61.4,64.14,66.88,69.62
-1.2513,-70.148,-67.408,-64.668,-61.928,-59.188,-56.448,-53.708,-50.968,-48.228,-45.488,-42.748,-40.008,-37.268,-34.528,-31.788,-29.048,-26.308,-23.568,-20.828,-18.088,-15.348,-12.608,-9.8677,-7.1277,-4.3877,-1.6477,1.0923,3.8323,6.5723,9.3123,12.052,14.792,17.532,20.272,23.012,25.752,28.492,31.232,33.972,36.712,39.452,42.192,44.932,47.672,50.412,53.152,55.892,58.632,61.372,64.112,66.852,69.592
-1.2254,-70.175,-67.435,-64.695,-61.955,-59.215,-56.475,-53.735,-50.995,-48.255,-45.515,-42.775,-40.035,-37.295,-34.555,-31.815,-29.075,-26.335,-23.595,-20.855,-18.115,-15.375,-12.635,-9.895,-7.155,-4.415,-1.675,1.065,3.805,6.545,9.285,12.025,14.765,17.505,20.245,22.985,25.725,28.465,31.205,33.945,36.685,39.425,42.165,44.905,47.645,50.385,53.125,55.865,58.605,61.345,64.085,66.825,69.565
-1.1995,-70.202,-67.462,-64.722,-61.982,-59.242,-56.502,-53.762,-51.022,-48.282,-45.542,-42.802,-40.062,-37.322,-34.582,-31.842,-29.102,-26.362,-23.622,-20.882,-18.142,-15.402,-12.662,-9.9223,-7.1823,-4.4423,-1.7023,1.0377,3.7777,6.5177,9.2577,11.998,14.738,17.478,20.218,22.958,25.698,28.438,31.178,33.918,36.658,39.398,42.138,44.878,47.618,50.358,53.098,55.838,58.578,61.318,64.058,66.798,69.538
-1.1736,-70.229,-67.489,-64.749,-62.009,-59.269,-56.529,-53.789,-51.049,-48.309,-45.569,-42.829,-40.089,-37.349,-34.609,-31.869,-29.129,-26.389,-23.649,-20.909,-18.169,-15.429,-12.689,-9.9495,-7.2095,-4.4695,-1.7295,1.0105,3.7505,6.4905,9.2305,11.971,14.711,17.451,20.191,22.931,25.671,28.411,31.151,33.891,36.631,39.371,42.111,44.851,47.591,50.331,53.071,55.811,58.551,61.291,64.031,66.771,69.511
-1.1477,-70.257,-67.517,-64.777,-62.037,-59.297,-56.557,-53.817,-51.077,-48.337,-45.597,-42.857,-40.117,-37.377,-34.637,-31.897,-29.157,-26.417,-23.677,-20.937,-18.197,-15.457,-12.717,-9.9766,-7.2366,-4.4966,-1.7566,0.9834,3.7234,6.4634,9.2034,11.943,14.683,17.423,20.163,22.903,25.643,28.383,31.123,33.863,36.603,39.343,42.083,44.823,47.563,50.303,53.043,55.783,58.523,61.263,64.003,66.743,69.483
-1.1218,-70.284,-67.544,-64.804,-62.064,-59.324,-56.584,-53.844,-51.104,-48.364,-45.624,-42.884,-40.144,-37.404,-34.664,-31.924,-29.184,-26.444,-23.704,-20.964,-18.224,-15.484,-12.744,-10.004,-7.2636,-4.5236,-1.7836,0.95635,3.6964,6.4364,9.1764,11.916,14.656,17.396,20.136,22.876,25.616,28.356,31.096,33.836,36.576,39.316,42.056,44.796,47.536,50.276,53.016,55.756,58.496,61.236,63.976,66.716,69.456
-1.0959,-70.311,-67.571,-64.831,-62.091,-59.351,-56.611,-53.871,-51.131,-48.391,-45.651,-42.911,-40.171,-37.431,-34.691,-31.951,-29.211,-26.471,-23.731,-20.991,-18.251,-15.511,-12.771,-10.031,-7.2906,-4.5506,-1.8106,0.92937,3.6694,6.4094,9.1494,11.889,14.629,17.369,20.109,22.849,25.589,28.329,31.069,33.809,36.549,39.289,42.029,44.769,47.509,50.249,52.989,55.729,58.469,61.209,63.949,66.689,69.429
-1.0699,-70.338,-67.598,-64.858,-62.118,-59.378,-56.638,-53.898,-51.158,-48.418,-45.678,-42.938,-40.198,-37.458,-34.718,-31.978,-29.238,-26.498,-23.758,-21.018,-18.278,-15.538,-12.798,-10.058,-7.3175,-4.5775,-1.8375,0.90246,3.6425,6.3825,9.1225,11.862,14.602,17.342,20.082,22.822,25.562,28.302,31.042,33.782,36.522,39.262,42.002,44.742,47.482,50.222,52.962,55.702,58.442,61.182,63.922,66.662,69.402
-1.044,-70.364,-67.624,-64.884,-62.144,-59.404,-56.664,-53.924,-51.184,-48.444,-45.704,-42.964,-40.224,-37.484,-34.744,-32.004,-29.264,-26.524,-23.784,-21.044,-18.304,-15.564,-12.824,-10.084,-7.3444,-4.6044,-1.8644,0.87562,3.6156,6.3556,9.0956,11.836,14.576,17.316,20.056,22.796,25.536,28.276,31.016,33.756,36.496,39.236,41.976,44.716,47.456,50.196,52.936,55.676,58.416,61.156,63.896,66.636,69.376
-1.0181,-70.391,-67.651,-64.911,-62.171,-59.431,-56.691,-53.951,-51.211,-48.471,-45.731,-42.991,-40.251,-37.511,-34.771,-32.031,-29.291,-26.551,-23.811,-21.071,-18.331,-15.591,-12.851,-10.111,-7.3712,-4.6312,-1.8912,0.84885,3.5888,6.3288,9.0688,11.809,14.549,17.289,20.029,22.769,25.509,28.249,30.989,33.729,36.469,39.209,41.949,44.689,47.429,50.169,52.909,55.649,58.389,61.129,63.869,66.609,69.349
-0.99221,-70.418,-67.678,-64.938,-62.198,-59.458,-56.718,-53.978,-51.238,-48.498,-45.758,-43.018,-40.278,-37.538,-34.798,-32.058,-29.318,-26.578,-23.838,-21.098,-18.358,-15.618,-12.878,-10.138,-7.3979,-4.6579,-1.9179,0.82215,3.5621,6.3021,9.0421,11.782,14.522,17.262,20.002,22.742,25.482,28.222,30.962,33.702,36.442,39.182,41.922,44.662,47.402,50.142,52.882,55.622,58.362,61.102,63.842,66.582,69.322
-0.9663,-70.444,-67.704,-64.964,-62.224,-59.484,-56.744,-54.004,-51.264,-48.524,-45.784,-43.044,-40.304,-37.564,-34.824,-32.084,-29.344,-26.604,-23.864,-21.124,-18.384,-15.644,-12.904,-10.164,-7.4245,-4.6845,-1.9445,0.79551,3.5355,6.2755,9.0155,11.756,14.496,17.236,19.976,22.716,25.456,28.196,30.936,33.676,36.416,39.156,41.896,44.636,47.376,50.116,52.856,55.596,58.336,61.076,63.816,66.556,69.296
-0.94039,-70.471,-67.731,-64.991,-62.251,-59.511,-56.771,-54.031,-51.291,-48.551,-45.811,-43.071,-40.331,-37.591,-34.851,-32.111,-29.371,-26.631,-23.891,-21.151,-18.411,-15.671,-12.931,-10.191,-7.4511,-4.7111,-1.9711,0.76894,3.5089,6.2489,8.9889,11.729,14.469,17.209,19.949,22.689,25.429,28.169,30.909,33.649,36.389,39.129,41.869,44.609,47.349,50.089,52.829,55.569,58.309,61.049,63.789,66.529,69.269
